"ENSDARG00000089367"	"PRRT2"
"ENSDARG00000085587"	"5S_rRNA"
"ENSDARG00000077375"	"kif22"
"ENSDARG00000081588"	"SNORA30"
"ENSDARG00000082049"	"SNORA30"
"ENSDARG00000091365"	"SNORA30"
"ENSDARG00000087998"	"SNORA30"
"ENSDARG00000086142"	"arhgap27"
"ENSDARG00000063247"	"plekhm1"
"ENSDARG00000090603"	"ifnphi4"
"ENSDARG00000088902"	"cd79b"
"ENSDARG00000008797"	"scn4aa"
"ENSDARG00000071837"	"ghrhr2"
"ENSDARG00000054528"	"si:ch211-93e11.8"
"ENSDARG00000071560"	"dlx4b"
"ENSDARG00000014626"	"dlx3b"
"ENSDARG00000085580"	"dre-mir-2186"
"ENSDARG00000012824"	"itga3b"
"ENSDARG00000079166"	"ace"
"ENSDARG00000063283"	"ABI3
"ENSDARG00000040765"	"drd6b"
"ENSDARG00000073771"	"tbc1d12b"
"ENSDARG00000002487"	"noc3l"
"ENSDARG00000087921"	"PLCE1"
"ENSDARG00000096779"	"si:ch211-281o13.1"
"ENSDARG00000096645"	"si:ch211-131k2.2"
"ENSDARG00000031770"	"kat7"
"ENSDARG00000079462"	"PTGES3L"
"ENSDARG00000031616"	"g6pca.1"
"ENSDARG00000013721"	"g6pca.2"
"ENSDARG00000015747"	"aarsd1"
"ENSDARG00000029621"	"sgms1"
"ENSDARG00000012829"	"asah2"
"ENSDARG00000096533"	"rltgr"
"ENSDARG00000002968"	"a1cf"
"ENSDARG00000096552"	"si:ch211-215l11.8"
"ENSDARG00000031702"	"prkg1b"
"ENSDARG00000096542"	"si:dkey-31k12.2"
"ENSDARG00000045219"	"dkk1b"
"ENSDARG00000071772"	"si:ch211-253p2.2"
"ENSDARG00000008127"	"pcdh15b"
"ENSDARG00000085451"	"5S_rRNA"
"ENSDARG00000096624"	"si:dkey-187i8.2"
"ENSDARG00000029291"	"ipmkb"
"ENSDARG00000038576"	"ube2d1b"
"ENSDARG00000063145"	"tfam"
"ENSDARG00000042054"	"zgc:171971"
"ENSDARG00000070497"	"bicc1b"
"ENSDARG00000070498"	"phyhiplb"
"ENSDARG00000096601"	"FAM13C
"ENSDARG00000083918"	"5S_rRNA"
"ENSDARG00000005947"	"slc16a9b"
"ENSDARG00000017595"	"ccdc6b"
"ENSDARG00000077582"	"ank3b"
"ENSDARG00000085178"	"5S_rRNA"
"ENSDARG00000079468"	"RHOBTB1"
"ENSDARG00000014682"	"tmem26b"
"ENSDARG00000086310"	"C12H10orf107"
"ENSDARG00000087353"	"CABZ01057633.1"
"ENSDARG00000032459"	"med24"
"ENSDARG00000090966"	"SAMD14"
"ENSDARG00000037196"	"ARID5B"
"ENSDARG00000042827"	"adoa"
"ENSDARG00000042826"	"egr2b"
"ENSDARG00000023591"	"nrbf2b"
"ENSDARG00000085058"	"5S_rRNA"
"ENSDARG00000004160"	"reep3b"
"ENSDARG00000087400"	"5S_rRNA"
"ENSDARG00000033999"	"cyp26a1"
"ENSDARG00000020521"	"exoc6"
"ENSDARG00000057644"	"adam8b"
"ENSDARG00000084856"	"5S_rRNA"
"ENSDARG00000013079"	"tubgcp2"
"ENSDARG00000071745"	"si:dkey-101n15.3"
"ENSDARG00000018418"	"pth1rb"
"ENSDARG00000062943"	"TACO1
"ENSDARG00000010296"	"KCNH6"
"ENSDARG00000026294"	"erbb2"
"ENSDARG00000084917"	"5S_rRNA"
"ENSDARG00000057531"	"PGAP3"
"ENSDARG00000031293"	"dnajc9"
"ENSDARG00000071733"	"CT030204.3"
"ENSDARG00000057417"	"NUDT13
"ENSDARG00000057429"	"ARG1
"ENSDARG00000020671"	"heatr1"
"ENSDARG00000082100"	"5S_rRNA"
"ENSDARG00000076431"	"PPP1R9B
"ENSDARG00000071709"	"CT971495.1"
"ENSDARG00000071707"	"heatr1"
"ENSDARG00000080794"	"5S_rRNA"
"ENSDARG00000071703"	"arg1"
"ENSDARG00000071700"	"p4ha1a"
"ENSDARG00000057415"	"nudt13"
"ENSDARG00000089025"	"CU467946.1"
"ENSDARG00000005382"	"prdm9"
"ENSDARG00000002546"	"rundc3ab"
"ENSDARG00000079252"	"FAM117A
"ENSDARG00000056108"	"ndufa4"
"ENSDARG00000032984"	"ngfrb"
"ENSDARG00000089223"	"ngfrb"
"ENSDARG00000024560"	"slc4a1b"
"ENSDARG00000096679"	"si:dkey-199c16.2"
"ENSDARG00000079131"	"si:dkeyp-118b1.2"
"ENSDARG00000088877"	"smarcd2"
"ENSDARG00000015315"	"psmc5"
"ENSDARG00000096505"	"si:ch73-103l1.2"
"ENSDARG00000010957"	"mpp2b"
"ENSDARG00000084492"	"5S_rRNA"
"ENSDARG00000035832"	"pyyb"
"ENSDARG00000057321"	"tut1"
"ENSDARG00000071694"	"ndc80"
"ENSDARG00000091150"	"mki67"
"ENSDARG00000035835"	"eef2k"
"ENSDARG00000035837"	"C12H16orf52"
"ENSDARG00000071691"	"uqcrc2b"
"ENSDARG00000023299"	"nhp2l1b"
"ENSDARG00000062817"	"crym"
"ENSDARG00000074849"	"rac1a"
"ENSDARG00000077178"	"SUN1
"ENSDARG00000006112"	"myof"
"ENSDARG00000079371"	"LRRC3C
"ENSDARG00000024488"	"top2a"
"ENSDARG00000096660"	"si:dkey-56e5.2"
"ENSDARG00000056783"	"raraa"
"ENSDARG00000020041"	"C12H16orf62"
"ENSDARG00000095891"	"si:ch73-30l9.1"
"ENSDARG00000024398"	"get4"
"ENSDARG00000057138"	"zgc:174164"
"ENSDARG00000089828"	"C12H10orf88"
"ENSDARG00000014907"	"htra1b"
"ENSDARG00000094504"	"PLEKHA1
"ENSDARG00000027710"	"btbd16"
"ENSDARG00000080203"	"5S_rRNA"
"ENSDARG00000029768"	"wapalb"
"ENSDARG00000039602"	"atoh1c"
"ENSDARG00000044161"	"grid1b"
"ENSDARG00000083935"	"5S_rRNA"
"ENSDARG00000091535"	"ccser2"
"ENSDARG00000089567"	"PATL2"
"ENSDARG00000055527"	"cmn"
"ENSDARG00000096664"	"si:ch211-125g7.3"
"ENSDARG00000074160"	"PAQR4
"ENSDARG00000055477"	"pelo"
"ENSDARG00000071566"	"ppp1cab"
"ENSDARG00000035458"	"atp2a1l"
"ENSDARG00000016457"	"irf9"
"ENSDARG00000034633"	"emc9"
"ENSDARG00000033144"	"psme2"
"ENSDARG00000071573"	"LSM5"
"ENSDARG00000055563"	"rnasen"
"ENSDARG00000061990"	"kcnh4"
"ENSDARG00000083693"	"5S_rRNA"
"ENSDARG00000055569"	"ghdc"
"ENSDARG00000055588"	"stat5.2"
"ENSDARG00000045123"	"OPLAH"
"ENSDARG00000081749"	"5S_rRNA"
"ENSDARG00000055630"	"foxh1"
"ENSDARG00000076980"	"PPP1R16A"
"ENSDARG00000079204"	"adam11"
"ENSDARG00000086550"	"DBF4B"
"ENSDARG00000045129"	"fkbp10b"
"ENSDARG00000045130"	"klhl11"
"ENSDARG00000055652"	"aclyb"
"ENSDARG00000096628"	"si:ch73-119o17.1"
"ENSDARG00000087226"	"kbtbd2"
"ENSDARG00000055538"	"avl9"
"ENSDARG00000055679"	"mto1"
"ENSDARG00000079128"	"becn1"
"ENSDARG00000090863"	"si:ch211-241f4.1"
"ENSDARG00000016854"	"neurod2"
"ENSDARG00000074730"	"pkmyt1"
"ENSDARG00000002589"	"mylpfb"
"ENSDARG00000040712"	"adprh"
"ENSDARG00000006811"	"sult1st6"
"ENSDARG00000075340"	"med1"
"ENSDARG00000078417"	"plxdc1"
"ENSDARG00000085337"	"5S_rRNA"
"ENSDARG00000026840"	"arhgap23b"
"ENSDARG00000036482"	"hexim1"
"ENSDARG00000027070"	"acbd4"
"ENSDARG00000079572"	"plcd3b"
"ENSDARG00000057206"	"nmt1b"
"ENSDARG00000062672"	"si:dkey-100n10.2"
"ENSDARG00000035910"	"ZNF281
"ENSDARG00000079647"	"muc13b"
"ENSDARG00000007906"	"lrp2b"
"ENSDARG00000062667"	"MPP3
"ENSDARG00000014554"	"ppp1r3cb"
"ENSDARG00000061194"	"hectd2"
"ENSDARG00000052388"	"pcgf5b"
"ENSDARG00000076192"	"ankrd1b"
"ENSDARG00000027428"	"rpp30"
"ENSDARG00000040110"	"KIF20B
"ENSDARG00000090918"	"si:dkey-269i1.4"
"ENSDARG00000089287"	"HTR7
"ENSDARG00000081988"	"5S_rRNA"
"ENSDARG00000095254"	"si:dkey-239j18.2"
"ENSDARG00000085479"	"5S_rRNA"
"ENSDARG00000039173"	"ctslb"
"ENSDARG00000089806"	"si:dkey-239j18.3"
"ENSDARG00000074306"	"ctslb"
"ENSDARG00000087651"	"ctslb"
"ENSDARG00000088516"	"5S_rRNA"
"ENSDARG00000096563"	"si:dkey-269i1.2"
"ENSDARG00000075527"	"si:dkey-269i1.3"
"ENSDARG00000079376"	"zgc:174153"
"ENSDARG00000095744"	"si:dkey-269i1.4"
"ENSDARG00000095072"	"si:dkey-26g8.4"
"ENSDARG00000090082"	"5S_rRNA"
"ENSDARG00000089750"	"si:dkey-26g8.5"
"ENSDARG00000094559"	"zgc:174855"
"ENSDARG00000010098"	"pank1b"
"ENSDARG00000083423"	"dre-mir-107a"
"ENSDARG00000089885"	"slc16a12b"
"ENSDARG00000090977"	"ifit5"
"ENSDARG00000096618"	"si:dkey-26g8.9"
"ENSDARG00000090537"	"si:dkey-26g8.10"
"ENSDARG00000007467"	"si:dkey-26g8.11"
"ENSDARG00000008098"	"si:dkey-26g8.12"
"ENSDARG00000045190"	"ch25h"
"ENSDARG00000045180"	"acta2"
"ENSDARG00000003085"	"stambpl1"
"ENSDARG00000002298"	"ankrd22"
"ENSDARG00000018529"	"lipf"
"ENSDARG00000012453"	"rnls"
"ENSDARG00000084018"	"5S_rRNA"
"ENSDARG00000056623"	"ptenb"
"ENSDARG00000056609"	"atad1b"
"ENSDARG00000056600"	"papss2b"
"ENSDARG00000045172"	"minpp1b"
"ENSDARG00000007807"	"cyth3a"
"ENSDARG00000077300"	"usp42"
"ENSDARG00000093182"	"eif2ak1"
"ENSDARG00000075672"	"pms2"
"ENSDARG00000051891"	"RSPH10B"
"ENSDARG00000045167"	"dlgap5"
"ENSDARG00000056559"	"ccz1"
"ENSDARG00000071601"	"pvalb9"
"ENSDARG00000022817"	"pvalb3"
"ENSDARG00000083874"	"dre-mir-2192"
"ENSDARG00000002768"	"pvalb2"
"ENSDARG00000096518"	"si:ch73-95a24.1"
"ENSDARG00000080195"	"dre-mir-338-2"
"ENSDARG00000045166"	"bhlha15"
"ENSDARG00000062515"	"tecpr1a"
"ENSDARG00000029305"	"baiap2l1a"
"ENSDARG00000077222"	"tmem130"
"ENSDARG00000045164"	"nptx2b"
"ENSDARG00000029121"	"FAM13C
"ENSDARG00000090442"	"trrap"
"ENSDARG00000090338"	"fam20cb"
"ENSDARG00000086055"	"si:dkey-7e14.3"
"ENSDARG00000009217"	"tom1l2"
"ENSDARG00000056270"	"atpaf2"
"ENSDARG00000056374"	"noxo1b"
"ENSDARG00000075046"	"RNF151"
"ENSDARG00000078132"	"si:dkey-7e14.7"
"ENSDARG00000062446"	"NEURL2"
"ENSDARG00000045160"	"msrb1b"
"ENSDARG00000062442"	"meiob"
"ENSDARG00000003167"	"mlst8"
"ENSDARG00000056247"	"bricd5"
"ENSDARG00000029695"	"pgp"
"ENSDARG00000045159"	"zdhhc4"
"ENSDARG00000095603"	"grid2ipb"
"ENSDARG00000085566"	"5S_rRNA"
"ENSDARG00000045157"	"si:ch211-147h1.4"
"ENSDARG00000045156"	"rgs9b"
"ENSDARG00000076229"	"mkl1b"
"ENSDARG00000088204"	"SHISA8
"ENSDARG00000089529"	"desi1b"
"ENSDARG00000071551"	"xrcc6"
"ENSDARG00000071548"	"josd1"
"ENSDARG00000087181"	"cbx7b"
"ENSDARG00000076430"	"ep300a"
"ENSDARG00000071552"	"desi1b"
"ENSDARG00000090718"	"OTTDARG00000020547"
"ENSDARG00000091305"	"josd1"
"ENSDARG00000056079"	"l3mbtl2"
"ENSDARG00000075903"	"chadlb"
"ENSDARG00000056059"	"rangap1b"
"ENSDARG00000076015"	"PLBD1
"ENSDARG00000056050"	"KCTD17"
"ENSDARG00000056045"	"GUCY2C
"ENSDARG00000041323"	"csdc2a"
"ENSDARG00000007294"	"aco2"
"ENSDARG00000045155"	"phf5a"
"ENSDARG00000039117"	"tefa"
"ENSDARG00000055930"	"zc3h7b"
"ENSDARG00000077409"	"cby1"
"ENSDARG00000045153"	"slc16a8"
"ENSDARG00000092546"	"pdap1a"
"ENSDARG00000078119"	"sh3bp1"
"ENSDARG00000079549"	"CDC42EP1
"ENSDARG00000077900"	"si:ch211-141o9.10"
"ENSDARG00000074161"	"tnrc6b"
"ENSDARG00000045150"	"csnk1e"
"ENSDARG00000045147"	"tmem184ba"
"ENSDARG00000028957"	"maff"
"ENSDARG00000045146"	"tomm22"
"ENSDARG00000055883"	"dmc1"
"ENSDARG00000031048"	"gspt1"
"ENSDARG00000055868"	"RSL1D1"
"ENSDARG00000084034"	"SNORA55"
"ENSDARG00000084670"	"SNORA55"
"ENSDARG00000096722"	"si:dkey-16i5.8"
"ENSDARG00000077317"	"snx29"
"ENSDARG00000045145"	"shisa9a"
"ENSDARG00000031968"	"cpped1"
"ENSDARG00000014161"	"ercc4"
"ENSDARG00000088307"	"mkl2a"
"ENSDARG00000002362"	"ubald1a"
"ENSDARG00000036451"	"mgrn1a"
"ENSDARG00000088290"	"foxj1b"
"ENSDARG00000076704"	"MKL2
"ENSDARG00000076069"	"ubald1a"
"ENSDARG00000087083"	"5S_rRNA"
"ENSDARG00000082857"	"5S_rRNA"
"ENSDARG00000017367"	"RHBDF1
"ENSDARG00000045144"	"HBZ"
"ENSDARG00000038147"	"hbbe3"
"ENSDARG00000045142"	"hbz"
"ENSDARG00000045143"	"hbbe2"
"ENSDARG00000071592"	"aqp8a.2"
"ENSDARG00000045141"	"aqp8a.1"
"ENSDARG00000045140"	"lcmt1"
"ENSDARG00000020488"	"arhgap17a"
"ENSDARG00000096700"	"si:zfos-754c12.1"
"ENSDARG00000089747"	"si:zfos-754c12.2"
"ENSDARG00000073765"	"gna13a"
"ENSDARG00000075318"	"slc16a6a"
"ENSDARG00000052534"	"arsg"
"ENSDARG00000052522"	"snx11"
"ENSDARG00000062902"	"TULP2"
"ENSDARG00000052518"	"stx4"
"ENSDARG00000052515"	"calcoco2"
"ENSDARG00000058076"	"snf8"
"ENSDARG00000071306"	"gip"
"ENSDARG00000095300"	"mxra7"
"ENSDARG00000043814"	"st6galnac1.1"
"ENSDARG00000043816"	"st6galnac1.2"
"ENSDARG00000043818"	"CASKIN2
"ENSDARG00000043820"	"nme2a"
"ENSDARG00000096799"	"si:dkey-14i9.1"
"ENSDARG00000052644"	"ca10a"
"ENSDARG00000083787"	"5S_rRNA"
"ENSDARG00000076913"	"eme1"
"ENSDARG00000032985"	"mrpl27"
"ENSDARG00000033029"	"pkd1b"
"ENSDARG00000085705"	"5S_rRNA"
"ENSDARG00000052654"	"thrab"
"ENSDARG00000084694"	"SNORD27"
"ENSDARG00000096693"	"si:dkey-29b5.3"
"ENSDARG00000025555"	"ormdl3"
"ENSDARG00000038990"	"wnt3"
"ENSDARG00000038991"	"nsfb"
"ENSDARG00000061844"	"ARHGEF15
"ENSDARG00000061864"	"hdlbpb"
"ENSDARG00000078127"	"neurl4"
"ENSDARG00000019492"	"shbg"
"ENSDARG00000061827"	"zbtb4"
"ENSDARG00000076177"	"polr2a"
"ENSDARG00000021318"	"capgb"
"ENSDARG00000085774"	"5S_rRNA"
"ENSDARG00000096739"	"si:ch211-222b21.3"
"ENSDARG00000015179"	"mfsd8"
"ENSDARG00000018810"	"ZCCHC4"
"ENSDARG00000096804"	"si:ch211-222b21.5"
"ENSDARG00000096685"	"si:ch211-222b21.6"
"ENSDARG00000088639"	"cdca9"
"ENSDARG00000055223"	"ablim2"
"ENSDARG00000055284"	"afap1"
"ENSDARG00000055291"	"rab18a"
"ENSDARG00000075450"	"mkxa"
"ENSDARG00000055128"	"armc4"
"ENSDARG00000008366"	"mpp7"
"ENSDARG00000012577"	"waca"
"ENSDARG00000055381"	"bambia"
"ENSDARG00000092599"	"si:ch211-112k3.2"
"ENSDARG00000084166"	"5S_rRNA"
"ENSDARG00000061710"	"map3k8"
"ENSDARG00000076155"	"mtpap"
"ENSDARG00000089871"	"si:ch211-203c7.2"
"ENSDARG00000055075"	"svila"
"ENSDARG00000085597"	"5S_rRNA"
"ENSDARG00000018742"	"psme4b"
"ENSDARG00000055078"	"chac2"
"ENSDARG00000005246"	"asb3"
"ENSDARG00000085966"	"5S_rRNA"
"ENSDARG00000061647"	"nrxn1a"
"ENSDARG00000084969"	"5S_rRNA"
"ENSDARG00000071494"	"fshr"
"ENSDARG00000084094"	"5S_rRNA"
"ENSDARG00000045105"	"foxn2b"
"ENSDARG00000061631"	"fbxo11a"
"ENSDARG00000018022"	"msh2"
"ENSDARG00000015050"	"calm3a"
"ENSDARG00000061573"	"socs5a"
"ENSDARG00000013340"	"gch2"
"ENSDARG00000032780"	"pigf"
"ENSDARG00000025953"	"rhoq"
"ENSDARG00000054907"	"cox7a3"
"ENSDARG00000096795"	"si:dkey-20j3.4"
"ENSDARG00000061622"	"kcng3"
"ENSDARG00000054903"	"mta3"
"ENSDARG00000087084"	"hcar1-4"
"ENSDARG00000096769"	"si:dkey-33k1.2"
"ENSDARG00000021806"	"zfp36l2"
"ENSDARG00000011496"	"ppm1bb"
"ENSDARG00000054879"	"six3b"
"ENSDARG00000054878"	"six2b"
"ENSDARG00000003008"	"prkcea"
"ENSDARG00000085661"	"5S_rRNA"
"ENSDARG00000008697"	"epas1a"
"ENSDARG00000002414"	"glud1b"
"ENSDARG00000096712"	"si:dkey-193p11.2"
"ENSDARG00000076081"	"sncgb"
"ENSDARG00000073711"	"mmrn2b"
"ENSDARG00000045097"	"bmpr1ab"
"ENSDARG00000019202"	"ldb3b"
"ENSDARG00000053929"	"opn4b"
"ENSDARG00000085434"	"5S_rRNA"
"ENSDARG00000077749"	"USP54
"ENSDARG00000071445"	"myoz1b"
"ENSDARG00000078696"	"synpo2lb"
"ENSDARG00000045070"	"itgb3b"
"ENSDARG00000010953"	"ndel1a"
"ENSDARG00000096808"	"si:dkey-287g12.6"
"ENSDARG00000061197"	"armc7"
"ENSDARG00000061201"	"acsf2"
"ENSDARG00000045071"	"chad"
"ENSDARG00000079457"	"C12H17orf70"
"ENSDARG00000033446"	"si:dkey-57h18.2"
"ENSDARG00000030472"	"slc16a5"
"ENSDARG00000025875"	"kctd2"
"ENSDARG00000096782"	"si:dkey-148d16.5"
"ENSDARG00000061216"	"hexdc"
"ENSDARG00000026482"	"arhgap12b"
"ENSDARG00000013207"	"zeb1b"
"ENSDARG00000061311"	"znf438"
"ENSDARG00000096707"	"si:dkey-52l6.2"
"ENSDARG00000084675"	"5S_rRNA"
"ENSDARG00000090223"	"MSL1
"ENSDARG00000053979"	"bc2"
"ENSDARG00000074688"	"fbrs"
"ENSDARG00000005236"	"srcap"
"ENSDARG00000054023"	"ttll6"
"ENSDARG00000054025"	"hoxb8b"
"ENSDARG00000096750"	"si:dkey-11c5.14"
"ENSDARG00000026513"	"hoxb6b"
"ENSDARG00000054030"	"hoxb5b"
"ENSDARG00000082315"	"dre-mir-10a"
"ENSDARG00000054033"	"hoxb1b"
"ENSDARG00000096704"	"si:dkey-11c5.12"
"ENSDARG00000001498"	"skap1"
"ENSDARG00000012234"	"psme3"
"ENSDARG00000077297"	"nbr1"
"ENSDARG00000045075"	"tmem106a"
"ENSDARG00000096637"	"si:dkey-11c5.11"
"ENSDARG00000045074"	"arl4d"
"ENSDARG00000061255"	"dusp3a"
"ENSDARG00000061259"	"sost"
"ENSDARG00000007891"	"meox1"
"ENSDARG00000096811"	"si:dkey-69o7.2"
"ENSDARG00000018303"	"etv4"
"ENSDARG00000054707"	"dhx8"
"ENSDARG00000013880"	"spata20"
"ENSDARG00000089913"	"cacna1g"
"ENSDARG00000085910"	"5S_rRNA"
"ENSDARG00000009624"	"UTS2R"
"ENSDARG00000078481"	"OGFOD3"
"ENSDARG00000005134"	"psmd11b"
"ENSDARG00000045087"	"cdk5r1b"
"ENSDARG00000036863"	"MYO1D"
"ENSDARG00000088794"	"si:ch73-180n10.1"
"ENSDARG00000020876"	"PDK2
"ENSDARG00000061473"	"tbkbp1"
"ENSDARG00000004473"	"tbx21"
"ENSDARG00000012981"	"osbpl7"
"ENSDARG00000045091"	"mrpl10"
"ENSDARG00000017612"	"pnpo"
"ENSDARG00000029308"	"prr15lb"
"ENSDARG00000045092"	"cdk5rap3"
"ENSDARG00000096711"	"si:ch211-194k22.8"
"ENSDARG00000076533"	"nfe2l1b"
"ENSDARG00000054442"	"cbx1b"
"ENSDARG00000054208"	"phkg2"
"ENSDARG00000096777"	"C12H16orf93"
"ENSDARG00000054201"	"rnf40"
"ENSDARG00000096717"	"si:rp71-1c10.7"
"ENSDARG00000085964"	"5S_rRNA"
"ENSDARG00000061424"	"znf646p"
"ENSDARG00000025226"	"znf668"
"ENSDARG00000086255"	"si:rp71-1c10.10"
"ENSDARG00000096721"	"si:rp71-1c10.11"
"ENSDARG00000075515"	"CD37"
"ENSDARG00000096760"	"si:rp71-1c10.8"
"ENSDARG00000054181"	"valopb"
"ENSDARG00000085246"	"5S_rRNA"
"ENSDARG00000096686"	"si:rp71-1c10.9"
"ENSDARG00000054177"	"gpr123"
"ENSDARG00000074270"	"ZNF518A
"ENSDARG00000015906"	"mxtx2"
"ENSDARG00000054154"	"bms1l"
"ENSDARG00000015144"	"SH2D4B
"ENSDARG00000096697"	"si:dkey-17e6.1"
"ENSDARG00000081844"	"BX072570.1"
"ENSDARG00000089766"	"NRG3"
"ENSDARG00000083731"	"5S_rRNA"
"ENSDARG00000013975"	"gfra1b"
"ENSDARG00000084205"	"5S_rRNA"
"ENSDARG00000006420"	"atrnl1b"
"ENSDARG00000085759"	"5S_rRNA"
"ENSDARG00000053805"	"trub1"
"ENSDARG00000045064"	"ablim1b"
"ENSDARG00000084897"	"5S_rRNA"
"ENSDARG00000074806"	"afap1l2"
"ENSDARG00000061045"	"KBTBD13
"ENSDARG00000075441"	"vwa2"
"ENSDARG00000007465"	"tdrd1"
"ENSDARG00000020224"	"ERGIC2
"ENSDARG00000061020"	"CCDC186"
"ENSDARG00000096780"	"si:ch211-225b10.2"
"ENSDARG00000096696"	"si:ch211-225b10.1"
"ENSDARG00000007490"	"adrb1"
"ENSDARG00000089581"	"nhlrc2"
"ENSDARG00000091768"	"CR932360.4"
"ENSDARG00000079227"	"plekhs1"
"ENSDARG00000053776"	"dclre1a"
"ENSDARG00000084644"	"5S_rRNA"
"ENSDARG00000075257"	"NHLRC2
"ENSDARG00000088851"	"adrb1"
"ENSDARG00000070041"	"PLEKHS1
"ENSDARG00000090526"	"PLEKHS1
"ENSDARG00000096786"	"PLEKHS1
"ENSDARG00000091009"	"si:ch211-28p3.4"
"ENSDARG00000091836"	"casp7"
"ENSDARG00000009341"	"NRAP"
"ENSDARG00000096746"	"si:ch211-28p3.7"
"ENSDARG00000073810"	"thbs2b"
"ENSDARG00000045067"	"kcnk1a"
"ENSDARG00000075909"	"slc35f3a"
"ENSDARG00000045066"	"entpd1"
"ENSDARG00000061123"	"aldh18a1"
"ENSDARG00000053862"	"crygmx"
"ENSDARG00000074001"	"crygmxl2"
"ENSDARG00000096796"	"si:dkey-41e15.4"
"ENSDARG00000004415"	"tcf7l2"
"ENSDARG00000045065"	"vti1a"
"ENSDARG00000083587"	"5S_rRNA"
"ENSDARG00000085928"	"5S_rRNA"
"ENSDARG00000075721"	"zdhhc6"
"ENSDARG00000075931"	"acsl5"
"ENSDARG00000076776"	"si:ch73-92e20.2"
"ENSDARG00000045268"	"tectb"
"ENSDARG00000074169"	"gpam"
"ENSDARG00000084720"	"5S_rRNA"
"ENSDARG00000096757"	"FRMD1
"ENSDARG00000096720"	"cpn1"
"ENSDARG00000096728"	"cpn1"
"ENSDARG00000005185"	"cpn1"
"ENSDARG00000074121"	"dnmbp"
"ENSDARG00000057498"	"habp2"
"ENSDARG00000057484"	"srsf2a"
"ENSDARG00000057481"	"RNF157"
"ENSDARG00000071426"	"lrrc59"
"ENSDARG00000071425"	"nat9"
"ENSDARG00000096674"	"si:dkey-49c17.2"
"ENSDARG00000077560"	"grin2cb"
"ENSDARG00000083886"	"dre-mir-2196"
"ENSDARG00000042410"	"rab40b"
"ENSDARG00000061004"	"cox11"
"ENSDARG00000076997"	"stxbp4"
"ENSDARG00000084077"	"5S_rRNA"
"ENSDARG00000061011"	"hlfb"
"ENSDARG00000090990"	"TMEM100
"ENSDARG00000096800"	"si:ch211-277e21.1"
"ENSDARG00000060941"	"ANKFN1
"ENSDARG00000053528"	"NOG
"ENSDARG00000053526"	"enpp7"
"ENSDARG00000053525"	"ENPP7
"ENSDARG00000096761"	"si:dkey-33g13.1"
"ENSDARG00000074494"	"AL935268.1"
"ENSDARG00000079003"	"nog3"
"ENSDARG00000077225"	"enpp7"
"ENSDARG00000077773"	"ENPP7
"ENSDARG00000010083"	"rbfox3"
"ENSDARG00000088878"	"c1qtnf1"
"ENSDARG00000071319"	"narf"
"ENSDARG00000091228"	"C12H17orf62
"ENSDARG00000078895"	"fasn"
"ENSDARG00000071314"	"CCDC57
"ENSDARG00000053510"	"c1qtnf1"
"ENSDARG00000006125"	"csnk1db"
"ENSDARG00000089010"	"CR932358.2"
"ENSDARG00000045051"	"slc16a3"
"ENSDARG00000089863"	"CCDC57"
"ENSDARG00000087657"	"fasn"
"ENSDARG00000071414"	"C12H17orf62
"ENSDARG00000024184"	"narf"
"ENSDARG00000000068"	"slc9a3r1"
"ENSDARG00000060868"	"MBTD1"
"ENSDARG00000053474"	"tdrkh"
"ENSDARG00000096740"	"si:dkeyp-67e6.3"
"ENSDARG00000074506"	"si:dkeyp-67e6.4"
"ENSDARG00000074852"	"si:dkeyp-67e6.5"
"ENSDARG00000023920"	"llgl2"
"ENSDARG00000028088"	"galk1"
"ENSDARG00000079969"	"C12H10orf2"
"ENSDARG00000076334"	"mrpl43"
"ENSDARG00000088143"	"SEMA4G
"ENSDARG00000096801"	"sema4gb"
"ENSDARG00000009214"	"tmem180"
"ENSDARG00000060729"	"trim8b"
"ENSDARG00000083513"	"BX279525.1"
"ENSDARG00000071409"	"arl3"
"ENSDARG00000017960"	"sfxn2"
"ENSDARG00000061226"	"timp2a"
"ENSDARG00000021488"	"cyth1b"
"ENSDARG00000075857"	"PGS1
"ENSDARG00000021202"	"chmp6b"
"ENSDARG00000060575"	"sec24c"
"ENSDARG00000096742"	"si:ch1073-209b21.1"
"ENSDARG00000071395"	"camk2g1"
"ENSDARG00000084083"	"SNORD27"
"ENSDARG00000060678"	"ndst2a"
"ENSDARG00000060680"	"si:ch73-127m5.1"
"ENSDARG00000090365"	"5S_rRNA"
"ENSDARG00000096797"	"si:ch73-127m5.2"
"ENSDARG00000096701"	"si:dkey-21e13.3"
"ENSDARG00000079926"	"syt15"
"ENSDARG00000053323"	"zgc:112285"
"ENSDARG00000071396"	"timm23"
"ENSDARG00000084772"	"5S_rRNA"
"ENSDARG00000010018"	"qki2"
"ENSDARG00000038018"	"prph2a"
"ENSDARG00000022918"	"tbcc"
"ENSDARG00000016089"	"gltscr1l"
"ENSDARG00000085630"	"5S_rRNA"
"ENSDARG00000087461"	"ATP5J2"
"ENSDARG00000096725"	"si:dkey-21c1.1"
"ENSDARG00000071406"	"enthd2"
"ENSDARG00000096749"	"C12H17orf89"
"ENSDARG00000077081"	"slc38a10"
"ENSDARG00000080009"	"bahcc1"
"ENSDARG00000096781"	"si:dkeyp-92c5.2"
"ENSDARG00000074396"	"fscn2b"
"ENSDARG00000075621"	"birc5a"
